DDN6_Hod
5
11
15
Type of measurement (0=app.resistivity,1=resistance)
1
1392
2
0
4	60	0	110	0	70	0	75	0	2.44103675626385
4	60	0	110	0	95	0	100	0	4.18828547186399
4	60	0	110	0	85	0	90	0	0.646910221976633
4	60	0	110	0	75	0	80	0	1.30329267590824
4	60	0	110	0	65	0	70	0	5.06472552607786
4	110	0	160	0	150	0	155	0	1.005609796556
4	110	0	160	0	140	0	145	0	0.642260571748505
4	110	0	160	0	130	0	135	0	3.18078086509025
4	110	0	160	0	120	0	125	0	5.43842713252478
4	110	0	160	0	145	0	150	0	0.568944925855427
4	110	0	160	0	135	0	140	0	1.30158300774109
4	110	0	160	0	125	0	130	0	4.2843693702936
4	110	0	160	0	115	0	120	0	10.848232330436
4	160	0	210	0	165	0	170	0	1.12413389157239
4	160	0	210	0	175	0	180	0	0.411611954960539
4	160	0	210	0	185	0	190	0	0.349436895957059
4	160	0	210	0	195	0	200	0	0.515550408058469
4	160	0	210	0	170	0	175	0	0.544564260947002
4	160	0	210	0	180	0	185	0	0.399307450476814
4	160	0	210	0	190	0	195	0	0.382064412012234
4	160	0	210	0	200	0	205	0	1.39010697804988
4	210	0	260	0	215	0	220	0	1.18054418261932
4	210	0	260	0	220	0	225	0	0.452698710611054
4	210	0	260	0	225	0	230	0	0.395393290502644
4	210	0	260	0	230	0	235	0	0.29038635377724
4	210	0	260	0	240	0	245	0	0.329053928407372
4	210	0	260	0	245	0	250	0	0.514161381532365
4	210	0	260	0	250	0	255	0	1.19308914807104
4	210	0	260	0	235	0	240	0	0.283657309572432
4	260	0	310	0	270	0	275	0	0.46866499134862
4	260	0	310	0	280	0	285	0	0.358475104690289
4	260	0	310	0	290	0	295	0	0.445525415347452
4	260	0	310	0	265	0	270	0	0.982187918420823
4	260	0	310	0	275	0	280	0	0.393372849728219
4	260	0	310	0	285	0	290	0	0.38716257638948
4	260	0	310	0	295	0	300	0	0.530936860690656
4	260	0	310	0	300	0	305	0	0.979913716414237
4	15	0	65	0	55	0	60	0	4.41808136002011
4	15	0	65	0	45	0	50	0	1.3150592291939
4	15	0	65	0	35	0	40	0	0.704001325139302
4	15	0	65	0	25	0	30	0	0.928738332519485
4	15	0	65	0	50	0	55	0	1.63463545744705
4	15	0	65	0	40	0	45	0	0.679148390551905
4	15	0	65	0	30	0	35	0	0.891722710299067
4	15	0	65	0	20	0	25	0	1.31526683640197
4	65	0	115	0	105	0	110	0	14.3703353773216
4	65	0	115	0	95	0	100	0	2.31731782814903
4	65	0	115	0	85	0	90	0	0.521631336870228
4	65	0	115	0	75	0	80	0	1.92416330325069
4	65	0	115	0	100	0	105	0	5.11290694388808
4	65	0	115	0	90	0	95	0	1.11507605915528
4	65	0	115	0	80	0	85	0	0.902815768245287
4	65	0	115	0	70	0	75	0	5.08123219972047
4	115	0	165	0	150	0	155	0	0.524583077355041
4	115	0	165	0	145	0	150	0	0.596914480852564
4	115	0	165	0	135	0	140	0	1.97255833545638
4	115	0	165	0	125	0	130	0	7.6232377570854
4	115	0	165	0	140	0	145	0	0.856800563607495
4	115	0	165	0	130	0	135	0	5.23116754125701
4	115	0	165	0	155	0	160	0	1.15236238952444
4	115	0	165	0	120	0	125	0	11.5782538225583
4	165	0	215	0	170	0	175	0	1.19872703189472
4	165	0	215	0	180	0	185	0	0.423046841014215
4	165	0	215	0	190	0	195	0	0.332265886123938
4	165	0	215	0	200	0	205	0	0.709915539880632
4	165	0	215	0	175	0	180	0	0.502691230668377
4	165	0	215	0	185	0	190	0	0.336304031088815
4	165	0	215	0	195	0	200	0	0.395668796871948
4	165	0	215	0	205	0	210	0	1.17843286541274
4	215	0	265	0	220	0	225	0	1.01443539526737
4	215	0	265	0	225	0	230	0	0.535646891767599
4	215	0	265	0	230	0	235	0	0.319453610954118
4	215	0	265	0	235	0	240	0	0.279994534637193
4	215	0	265	0	240	0	245	0	0.283924122317265
4	215	0	265	0	245	0	250	0	0.347219657039527
4	215	0	265	0	250	0	255	0	0.453403423774983
4	215	0	265	0	255	0	260	0	0.963780332163521
4	265	0	315	0	275	0	280	0	0.526600587341554
4	265	0	315	0	285	0	290	0	0.371969462600095
4	265	0	315	0	295	0	300	0	0.410752245370825
4	265	0	315	0	270	0	275	0	1.12525682149651
4	265	0	315	0	280	0	285	0	0.387920076301127
4	265	0	315	0	290	0	295	0	0.387640439982303
4	265	0	315	0	300	0	305	0	0.544950627006564
4	265	0	315	0	305	0	310	0	0.975355038476127
4	20	0	70	0	60	0	65	0	5.0424914887974
4	20	0	70	0	50	0	55	0	0.970224151851845
4	20	0	70	0	40	0	45	0	0.577115874504118
4	20	0	70	0	30	0	35	0	1.01405609310701
4	20	0	70	0	55	0	60	0	1.82289821264729
4	20	0	70	0	45	0	50	0	0.903084308231966
4	20	0	70	0	35	0	40	0	0.706649756960886
4	20	0	70	0	25	0	30	0	1.39295891528437
4	70	0	120	0	110	0	115	0	14.2506908552149
4	70	0	120	0	100	0	105	0	3.33482802181109
4	70	0	120	0	90	0	95	0	0.892175308024272
4	70	0	120	0	80	0	85	0	1.26080616402689
4	70	0	120	0	105	0	110	0	7.80173979973916
4	70	0	120	0	95	0	100	0	1.66431702143035
4	70	0	120	0	85	0	90	0	0.533830340565553
4	70	0	120	0	75	0	80	0	3.50522198689488
4	120	0	170	0	150	0	155	0	0.482477650516529
4	120	0	170	0	145	0	150	0	0.677993013168587
4	120	0	170	0	135	0	140	0	2.64809247164999
4	120	0	170	0	125	0	130	0	12.061619661764
4	120	0	170	0	160	0	165	0	1.06297373241795
4	120	0	170	0	140	0	145	0	1.07065510561781
4	120	0	170	0	130	0	135	0	7.44468130096941
4	120	0	170	0	155	0	160	0	0.500202702974374
4	170	0	220	0	175	0	180	0	1.00761412704809
4	170	0	220	0	185	0	190	0	0.362172254001031
4	170	0	220	0	195	0	200	0	0.346444529528683
4	170	0	220	0	205	0	210	0	0.557894645537566
4	170	0	220	0	180	0	185	0	0.529420590978939
4	170	0	220	0	190	0	195	0	0.321416651169918
4	170	0	220	0	200	0	205	0	0.539915131052702
4	170	0	220	0	210	0	215	0	1.08606246463239
4	220	0	270	0	225	0	230	0	1.38605138251213
4	220	0	270	0	235	0	240	0	0.308383547442818
4	220	0	270	0	245	0	250	0	0.30869985044532
4	220	0	270	0	255	0	260	0	0.411751615832369
4	220	0	270	0	230	0	235	0	0.41770029681395
4	220	0	270	0	240	0	245	0	0.283081892384728
4	220	0	270	0	250	0	255	0	0.328463448622456
4	220	0	270	0	260	0	265	0	1.18565034291734
4	25	0	75	0	65	0	70	0	3.50725098154744
4	25	0	75	0	55	0	60	0	1.06823378014533
4	25	0	75	0	45	0	50	0	0.75260087577317
4	25	0	75	0	35	0	40	0	0.861745365406587
4	25	0	75	0	60	0	65	0	2.27910890609378
4	25	0	75	0	50	0	55	0	0.709767082448375
4	25	0	75	0	40	0	45	0	0.583075295055845
4	25	0	75	0	30	0	35	0	1.58929022531564
4	75	0	125	0	115	0	120	0	8.79381813933554
4	75	0	125	0	105	0	110	0	5.1602162575616
4	75	0	125	0	95	0	100	0	1.33961318181093
4	75	0	125	0	85	0	90	0	0.687813137470211
4	75	0	125	0	110	0	115	0	8.21823798845012
4	75	0	125	0	100	0	105	0	2.42750042624173
4	75	0	125	0	90	0	95	0	0.83311544476706
4	75	0	125	0	80	0	85	0	2.35020966161728
4	125	0	175	0	150	0	155	0	0.512135463593573
4	125	0	175	0	145	0	150	0	0.815741842106049
4	125	0	175	0	140	0	145	0	1.41905053062347
4	125	0	175	0	135	0	140	0	3.85759361655675
4	125	0	175	0	160	0	165	0	0.416841496432191
4	125	0	175	0	155	0	160	0	0.417030580880458
4	125	0	175	0	165	0	170	0	0.941194792535097
4	125	0	175	0	130	0	135	0	12.8745951860249
4	175	0	225	0	180	0	185	0	1.16558859493785
4	175	0	225	0	190	0	195	0	0.364783234499319
4	175	0	225	0	200	0	205	0	0.497082329851524
4	175	0	225	0	210	0	215	0	0.531127813308718
4	175	0	225	0	185	0	190	0	0.494656090889044
4	175	0	225	0	195	0	200	0	0.349805063991204
4	175	0	225	0	205	0	210	0	0.44332792385225
4	175	0	225	0	215	0	220	0	1.28266203330877
4	225	0	275	0	230	0	235	0	0.965933892472577
4	225	0	275	0	240	0	245	0	0.306945003783929
4	225	0	275	0	250	0	255	0	0.286430916212694
4	225	0	275	0	260	0	265	0	0.520142268882039
4	225	0	275	0	235	0	240	0	0.394978429923144
4	225	0	275	0	245	0	250	0	0.301728408406415
4	225	0	275	0	255	0	260	0	0.296527573940807
4	225	0	275	0	265	0	270	0	1.02280357984095
4	30	0	80	0	70	0	75	0	2.80824869096273
4	30	0	80	0	60	0	65	0	1.56788402169491
4	30	0	80	0	50	0	55	0	0.660298280997916
4	30	0	80	0	40	0	45	0	0.70818137422944
4	30	0	80	0	65	0	70	0	1.88896887083975
4	30	0	80	0	55	0	60	0	0.854734231193265
4	30	0	80	0	45	0	50	0	0.777361198278499
4	30	0	80	0	35	0	40	0	1.35857857219203
4	80	0	130	0	120	0	125	0	8.20156457010819
4	80	0	130	0	110	0	115	0	4.99478883956907
4	80	0	130	0	100	0	105	0	1.78835924445915
4	80	0	130	0	90	0	95	0	0.909932360758395
4	80	0	130	0	115	0	120	0	4.44744552787041
4	80	0	130	0	105	0	110	0	3.44509566643208
4	80	0	130	0	95	0	100	0	1.16277822144438
4	80	0	130	0	85	0	90	0	1.20147330248054
4	130	0	180	0	150	0	155	0	0.672485590580939
4	130	0	180	0	145	0	150	0	1.26798083644918
4	130	0	180	0	140	0	145	0	2.66987919136453
4	130	0	180	0	135	0	140	0	9.87023059184997
4	130	0	180	0	170	0	175	0	1.20706424302792
4	130	0	180	0	155	0	160	0	0.453369009429793
4	130	0	180	0	165	0	170	0	0.451083653086147
4	130	0	180	0	160	0	165	0	0.348641160281822
4	180	0	230	0	185	0	190	0	1.09557198255942
4	180	0	230	0	195	0	200	0	0.384816750660178
4	180	0	230	0	205	0	210	0	0.395759098521814
4	180	0	230	0	215	0	220	0	0.437412135722532
4	180	0	230	0	190	0	195	0	0.491860603223331
4	180	0	230	0	200	0	205	0	0.489364483100255
4	180	0	230	0	210	0	215	0	0.393590718189243
4	180	0	230	0	220	0	225	0	0.916398346273678
4	230	0	280	0	235	0	240	0	1.0241207942487
4	230	0	280	0	245	0	250	0	0.340497910358525
4	230	0	280	0	255	0	260	0	0.261712540868258
4	230	0	280	0	265	0	270	0	0.443759693607059
4	230	0	280	0	240	0	245	0	0.42801862361997
4	230	0	280	0	250	0	255	0	0.285413437126853
4	230	0	280	0	260	0	265	0	0.37404570129733
4	230	0	280	0	270	0	275	0	1.1844980969109
4	35	0	85	0	75	0	80	0	2.03618376488145
4	35	0	85	0	65	0	70	0	1.53032696275434
4	35	0	85	0	55	0	60	0	0.865479549462631
4	35	0	85	0	45	0	50	0	1.01599562888272
4	35	0	85	0	70	0	75	0	1.71740494610368
4	35	0	85	0	60	0	65	0	1.42966549577901
4	35	0	85	0	50	0	55	0	0.76261797052237
4	35	0	85	0	40	0	45	0	1.2724396823357
4	85	0	135	0	125	0	130	0	9.08638451888007
4	85	0	135	0	115	0	120	0	2.29154622534932
4	85	0	135	0	105	0	110	0	2.37289413571661
4	85	0	135	0	95	0	100	0	1.17001023899572
4	85	0	135	0	120	0	125	0	2.79683667136022
4	85	0	135	0	110	0	115	0	3.05577194721997
4	85	0	135	0	100	0	105	0	1.41563682497545
4	85	0	135	0	90	0	95	0	1.26809579936247
4	135	0	185	0	150	0	155	0	0.936042358421793
4	135	0	185	0	155	0	160	0	0.537827579524839
4	135	0	185	0	145	0	150	0	2.10658432864104
4	135	0	185	0	140	0	145	0	5.65372591308656
4	135	0	185	0	165	0	170	0	0.361078909217067
4	135	0	185	0	175	0	180	0	1.17236879775994
4	135	0	185	0	160	0	165	0	0.350260292500772
4	135	0	185	0	170	0	175	0	0.59462108815962
4	185	0	235	0	190	0	195	0	1.19204590916438
4	185	0	235	0	200	0	205	0	0.542213558486357
4	185	0	235	0	210	0	215	0	0.371044580687919
4	185	0	235	0	220	0	225	0	0.371163747061841
4	185	0	235	0	195	0	200	0	0.527457972623957
4	185	0	235	0	205	0	210	0	0.401481647938489
4	185	0	235	0	215	0	220	0	0.346561057915835
4	185	0	235	0	225	0	230	0	1.10029474137998
4	235	0	285	0	245	0	250	0	0.458562310164653
4	235	0	285	0	255	0	260	0	0.260302709788513
4	235	0	285	0	265	0	270	0	0.322762849854704
4	235	0	285	0	240	0	245	0	1.00439453791219
4	235	0	285	0	250	0	255	0	0.31628145439805
4	235	0	285	0	260	0	265	0	0.329368813577184
4	235	0	285	0	270	0	275	0	0.553115634456658
4	235	0	285	0	275	0	280	0	1.13717244732966
4	40	0	90	0	80	0	85	0	1.69652820961929
4	40	0	90	0	70	0	75	0	1.56013231154127
4	40	0	90	0	60	0	65	0	1.50075920835593
4	40	0	90	0	50	0	55	0	0.989007073622187
4	40	0	90	0	75	0	80	0	1.49605102720499
4	40	0	90	0	65	0	70	0	1.51912548547794
4	40	0	90	0	55	0	60	0	0.972562097816338
4	40	0	90	0	45	0	50	0	1.59393737767069
4	90	0	140	0	130	0	135	0	5.26142319546812
4	90	0	140	0	120	0	125	0	1.63092401100981
4	90	0	140	0	110	0	115	0	2.53605438082488
4	90	0	140	0	100	0	105	0	1.51722733047983
4	90	0	140	0	125	0	130	0	3.11735121581636
4	90	0	140	0	115	0	120	0	1.69088636276545
4	90	0	140	0	105	0	110	0	2.16676308728456
4	90	0	140	0	95	0	100	0	1.82302005332715
4	140	0	190	0	150	0	155	0	1.27497478394846
4	140	0	190	0	145	0	150	0	3.6444175678149
4	140	0	190	0	170	0	175	0	0.472211097962615
4	140	0	190	0	180	0	185	0	1.31198834808875
4	140	0	190	0	165	0	170	0	0.335534111347359
4	140	0	190	0	175	0	180	0	0.577545037489127
4	140	0	190	0	155	0	160	0	0.632365386213741
4	140	0	190	0	160	0	165	0	0.368344501163159
4	190	0	240	0	195	0	200	0	1.32286873980589
4	190	0	240	0	205	0	210	0	0.439619091166164
4	190	0	240	0	215	0	220	0	0.326307891992079
4	190	0	240	0	225	0	230	0	0.474035052826632
4	190	0	240	0	200	0	205	0	0.698191781319662
4	190	0	240	0	210	0	215	0	0.380027296735612
4	190	0	240	0	220	0	225	0	0.285644346593251
4	190	0	240	0	230	0	235	0	0.999656041416911
4	240	0	290	0	250	0	255	0	0.422110139402572
4	240	0	290	0	260	0	265	0	0.324784344785353
4	240	0	290	0	270	0	275	0	0.402204371476418
4	240	0	290	0	245	0	250	0	1.076327502305
4	240	0	290	0	255	0	260	0	0.290847398337865
4	240	0	290	0	265	0	270	0	0.278906048204796
4	240	0	290	0	275	0	280	0	0.590997528479131
4	240	0	290	0	280	0	285	0	1.0346736894145
4	45	0	95	0	85	0	90	0	1.8766154900483
4	45	0	95	0	75	0	80	0	1.29849846008537
4	45	0	95	0	65	0	70	0	1.58850807383732
4	45	0	95	0	55	0	60	0	1.21906067902477
4	45	0	95	0	80	0	85	0	1.23748025965774
4	45	0	95	0	70	0	75	0	1.51145593331269
4	45	0	95	0	60	0	65	0	1.68037847533567
4	45	0	95	0	50	0	55	0	1.79246063948667
4	95	0	145	0	135	0	140	0	2.57219869629503
4	95	0	145	0	125	0	130	0	2.01548401240589
4	95	0	145	0	115	0	120	0	1.75734582687649
4	95	0	145	0	105	0	110	0	3.1477139039028
4	95	0	145	0	130	0	135	0	2.38613657655739
4	95	0	145	0	120	0	125	0	1.45596362768966
4	95	0	145	0	110	0	115	0	2.97447008371767
4	95	0	145	0	100	0	105	0	3.92187726383201
4	145	0	195	0	150	0	155	0	2.28140290415931
4	145	0	195	0	165	0	170	0	0.333156794932526
4	145	0	195	0	175	0	180	0	0.448127952606429
4	145	0	195	0	185	0	190	0	1.35538308724397
4	145	0	195	0	160	0	165	0	0.403331179689863
4	145	0	195	0	170	0	175	0	0.428910213711723
4	145	0	195	0	180	0	185	0	0.613671590722235
4	145	0	195	0	155	0	160	0	0.792811537407827
4	195	0	245	0	200	0	205	0	1.37286505428139
4	195	0	245	0	210	0	215	0	0.424220439829819
4	195	0	245	0	220	0	225	0	0.263143659828534
4	195	0	245	0	230	0	235	0	0.423428592857721
4	195	0	245	0	205	0	210	0	0.54248548949078
4	195	0	245	0	215	0	220	0	0.337640646946788
4	195	0	245	0	225	0	230	0	0.355886515398716
4	195	0	245	0	235	0	240	0	1.02668521615757
4	245	0	295	0	255	0	260	0	0.406497902381142
4	245	0	295	0	265	0	270	0	0.271056626535513
4	245	0	295	0	275	0	280	0	0.435198766580777
4	245	0	295	0	250	0	255	0	0.98169948638674
4	245	0	295	0	260	0	265	0	0.365560124326549
4	245	0	295	0	270	0	275	0	0.341725671012534
4	245	0	295	0	280	0	285	0	0.538420224892868
4	245	0	295	0	285	0	290	0	1.02422368889671
0
0
0
0
0
0
0
0
